Basis,Method,X,Angle,Energy
adz,mp2b,1.6,Bcp,-1.2694419880383596
adz,mp3b,1.6,Bcp,0.06752225934619449
adz,mp3d,1.6,Bcp,0.057714567899736766
adz,mp2a,1.6,Bcpgrid,-1.2483392942382938
adz,mp2b,1.6,Bcpgrid,-1.2689509946623128
adz,mp3b,1.6,Bcpgrid,-0.006734371786760826
adz,mp3d,1.6,Bcpgrid,-0.015738796938983016
adz,mp2a,1.8,A,-0.8380849378220947
adz,mp2b,1.8,A,-0.8516076992671647
adz,mp3b,1.8,A,-0.022561082738126986
adz,mp3d,1.8,A,-0.027597709210518448
adz,mp2a,1.8,AB,-2.105162809560781
adz,mp2b,1.8,AB,-2.1396055156667897
adz,mp3b,1.8,AB,-0.023554857982093003
adz,mp3d,1.8,AB,-0.03756237319087549
adz,mp2a,1.8,Acp,-0.8409976626807003
adz,mp2b,1.8,Acp,-0.855462013709652
adz,mp3b,1.8,Acp,0.010948259280973496
adz,mp3d,1.8,Acp,0.005643828110643526
adz,mp2a,1.8,Acpgrid,-0.8408586437921651
adz,mp2b,1.8,Acpgrid,-0.8554596959877878
adz,mp3b,1.8,Acpgrid,-0.021566351999388347
adz,mp3d,1.8,Acpgrid,-0.026825520161803812
adz,mp2a,1.8,B,-1.2466127403692773
adz,mp2b,1.8,B,-1.2642841289801994
adz,mp3b,1.8,B,-0.0075542008309194
adz,mp3d,1.8,B,-0.015883508963906112
adz,mp2a,1.8,Bcp,-1.2491962579799365
adz,mp2b,1.8,Bcp,-1.2673289739041018
adz,mp3b,1.8,Bcp,0.0022667363783781674
adz,mp3d,1.8,Bcp,-0.006207840488249891
adz,mp2a,1.8,Bcpgrid,-1.2491321282236265
adz,mp2b,1.8,Bcpgrid,-1.267617978633909
adz,mp3b,1.8,Bcpgrid,-0.007286569313501759
adz,mp3d,1.8,Bcpgrid,-0.015784231228673576
adz,mp2a,2.0,A,-0.8383767613127358
adz,mp2b,2.0,A,-0.8499493541493885
adz,mp3b,2.0,A,-0.023122974947470856
adz,mp3d,2.0,A,-0.02772486158508483
adz,mp2a,2.0,AB,-2.1060569561144313
adz,mp2b,2.0,AB,-2.1358345428386447
adz,mp3b,2.0,AB,-0.024690408052533946
adz,mp3d,2.0,AB,-0.037714472202944244
adz,mp2a,2.0,Acp,-0.8413103438380054
adz,mp2b,2.0,Acp,-0.8534564527866644
adz,mp3b,2.0,Acp,-0.01664057803585857
adz,mp3d,2.0,Acp,-0.021414465917454606
adz,mp2a,2.0,Acpgrid,-0.8412030848937524
adz,mp2b,2.0,Acpgrid,-0.8536965526032803
adz,mp3b,2.0,Acpgrid,-0.022509398238330064
adz,mp3d,2.0,Acpgrid,-0.027315967893392273
adz,mp2a,2.0,B,-1.2468643209513943
adz,mp2b,2.0,B,-1.2619053233553617
adz,mp3b,2.0,B,-0.008184256762570619
adz,mp3d,2.0,B,-0.01594512415293925
adz,mp2a,2.0,Bcp,-1.2494974113820771
adz,mp2b,2.0,Bcp,-1.2653764758702162
adz,mp3b,2.0,Bcp,-0.0042628348117045856
adz,mp3d,2.0,Bcp,-0.012171045415501555
adz,mp2a,2.0,Bcpgrid,-1.2494405254038783
adz,mp2b,2.0,Bcpgrid,-1.265427493760781
adz,mp3b,2.0,Bcpgrid,-0.0077453944195128716
adz,mp3d,2.0,Bcpgrid,-0.015701419961486537
adz,mp2a,2.2,A,-0.8384958334693662
adz,mp2b,2.2,A,-0.8475704993430309
adz,mp3b,2.2,A,-0.023726237454733443
adz,mp3d,2.2,A,-0.027822494672435735
adz,mp2a,2.2,AB,-2.1064181214808153
adz,mp2b,2.2,AB,-2.131207035552917
adz,mp3b,2.2,AB,-0.025802221736180908
adz,mp3d,2.2,AB,-0.03784056451374951
adz,mp2a,2.2,Acp,-0.8413967163192531
adz,mp2b,2.2,Acp,-0.851225526344502
adz,mp3b,2.2,Acp,-0.022279158927416998
adz,mp3d,2.2,Acp,-0.026559288027736674
adz,mp2a,2.2,Acpgrid,-0.8413564758849208
adz,mp2b,2.2,Acpgrid,-0.8515042720660746
adz,mp3b,2.2,Acpgrid,-0.023055659027582415
adz,mp3d,2.2,Acpgrid,-0.027382027740733714
adz,mp2a,2.2,B,-1.2469676908057057
adz,mp2b,2.2,B,-1.2592533377799355
adz,mp3b,2.2,B,-0.008823626733745704
adz,mp3d,2.2,B,-0.015954715036422346
adz,mp2a,2.2,Bcp,-1.2496182132039166
adz,mp2b,2.2,Bcp,-1.2626591951115318
adz,mp3b,2.2,Bcp,-0.008246797444802861
adz,mp3d,2.2,Bcp,-0.015569203160238049
adz,mp2a,2.2,Bcpgrid,-1.2496105775003237
adz,mp2b,2.2,Bcpgrid,-1.2625660205885645
adz,mp3b,2.2,Bcpgrid,-0.008450127201513016
adz,mp3d,2.2,Bcpgrid,-0.015758187701515658
adz,mp2a,2.4,A,-0.8385012039069439
adz,mp2b,2.4,A,-0.8456002043457758
adz,mp3b,2.4,A,-0.024050474316593323
adz,mp3d,2.4,A,-0.02768539407593182
adz,mp2a,2.4,AB,-2.106503816286852
adz,mp2b,2.4,AB,-2.126358918230177
adz,mp3b,2.4,AB,-0.02689445491387485
adz,mp3d,2.4,AB,-0.03781930083039625
adz,mp2a,2.4,Acp,-0.8414237139635921
adz,mp2b,2.4,Acp,-0.8492965368717788
adz,mp3b,2.4,Acp,-0.023309098421520097
adz,mp3d,2.4,Acp,-0.02712340478330731
adz,mp2a,2.4,Acpgrid,-0.8414048128885319
adz,mp2b,2.4,Acpgrid,-0.8495427221027374
adz,mp3b,2.4,Acpgrid,-0.02345425360070362
adz,mp3d,2.4,Acpgrid,-0.02735331331881559
adz,mp2a,2.4,B,-1.247019373097737
adz,mp2b,2.4,B,-1.2565301401871976
adz,mp3b,2.4,B,-0.009376032205192411
adz,mp3d,2.4,B,-0.015916314571425644
adz,mp2a,2.4,Bcp,-1.2496552027242074
adz,mp2b,2.4,Bcp,-1.2596810773150926
adz,mp3b,2.4,Bcp,-0.008976719355872964
adz,mp3d,2.4,Bcp,-0.015683827534015413
adz,mp2a,2.4,Bcpgrid,-1.2496416105562793
adz,mp2b,2.4,Bcpgrid,-1.2598495607311193
adz,mp3b,2.4,Bcpgrid,-0.009097436882590404
adz,mp3d,2.4,Bcpgrid,-0.015826025522434756
adz,mp2a,2.6,A,-0.8385078574604097
adz,mp2b,2.6,A,-0.8440487591322945
adz,mp3b,2.6,A,-0.024380208143113674
adz,mp3d,2.6,A,-0.027527225757595336
adz,mp2a,2.6,AB,-2.1065326751472107
adz,mp2b,2.6,AB,-2.1222636129926045
adz,mp3b,2.6,AB,-0.027751434629094796
adz,mp3d,2.6,AB,-0.037645581120873434
adz,mp2a,2.6,Acp,-0.8414124074298068
adz,mp2b,2.6,Acp,-0.8475761500405702
adz,mp3b,2.6,Acp,-0.023859360170004756
adz,mp3d,2.6,Acp,-0.027210363396013862
adz,mp2a,2.6,Acpgrid,-0.8414067131561984
adz,mp2b,2.6,Acpgrid,-0.8477918445084839
adz,mp3b,2.6,Acpgrid,-0.023832891299956374
adz,mp3d,2.6,Acpgrid,-0.02728679380035716
adz,mp2a,2.6,B,-1.2470183870530147
adz,mp2b,2.6,B,-1.2542536325717442
adz,mp3b,2.6,B,-0.009873487992136568
adz,mp3d,2.6,B,-0.01586799268857894
adz,mp2a,2.6,Bcp,-1.2496634726163292
adz,mp2b,2.6,Bcp,-1.2574209085629704
adz,mp3b,2.6,Bcp,-0.009384250800497443
adz,mp3d,2.6,Bcp,-0.015534213999880336
adz,mp2a,2.6,Bcpgrid,-1.2496481236002654
adz,mp2b,2.6,Bcpgrid,-1.2575318014310501
adz,mp3b,2.6,Bcpgrid,-0.009596778624717694
adz,mp3d,2.6,Bcpgrid,-0.015755483664738446
adz,mp2a,2.8,A,-0.8385086606737777
adz,mp2b,2.8,A,-0.8428166435738276
adz,mp3b,2.8,A,-0.024615668892472728
adz,mp3d,2.8,A,-0.027315160372667638
adz,mp2a,2.8,AB,-2.1065398343649635
adz,mp2b,2.8,AB,-2.1187368122215524
adz,mp3b,2.8,AB,-0.02848978824750384
adz,mp3d,2.8,AB,-0.0373983904770962
adz,mp2a,2.8,Acp,-0.8414100369919448
adz,mp2b,2.8,Acp,-0.8461744765082944
adz,mp3b,2.8,Acp,-0.024156272240773297
adz,mp3d,2.8,Acp,-0.02705493880569039
adz,mp2a,2.8,Acpgrid,-0.8414124099266511
adz,mp2b,2.8,Acpgrid,-0.8464447878302623
adz,mp3b,2.8,Acpgrid,-0.02418139501511335
adz,mp3d,2.8,Acpgrid,-0.0271350038914788
adz,mp2a,2.8,B,-1.2470191803194064
adz,mp2b,2.8,B,-1.252405029251212
adz,mp3b,2.8,B,-0.010281279536569918
adz,mp3d,2.8,B,-0.015686652303333132
adz,mp2a,2.8,Bcp,-1.2496687236981279
adz,mp2b,2.8,Bcp,-1.2555176528986862
adz,mp3b,2.8,Bcp,-0.009831960724070499
adz,mp3d,2.8,Bcp,-0.015351223311079132
adz,mp2a,2.8,Bcpgrid,-1.2496634099075035
adz,mp2b,2.8,Bcpgrid,-1.2558780029231726
adz,mp3b,2.8,Bcpgrid,-0.009950718721356777
adz,mp3d,2.8,Bcpgrid,-0.015548925901060301
adz,mp2a,3.0,A,-0.8385097524749261
adz,mp2b,3.0,A,-0.841831336876401
adz,mp3b,3.0,A,-0.024782057280167483
adz,mp3d,3.0,A,-0.02698005444236007
adz,mp2a,3.0,AB,-2.10654932154234
adz,mp2b,3.0,AB,-2.1160473857905724
adz,mp3b,3.0,AB,-0.028974658844462486
adz,mp3d,3.0,AB,-0.03683390305977985
adz,mp2a,3.0,Acp,-0.8414135084434182
adz,mp2b,3.0,Acp,-0.8451352777191041
adz,mp3b,3.0,Acp,-0.024281644833503938
adz,mp3d,3.0,Acp,-0.02670943062823959
adz,mp2a,3.0,Acpgrid,-0.8414131172952324
adz,mp2b,3.0,Acpgrid,-0.8452187805426308
adz,mp3b,3.0,Acpgrid,-0.02448495181987964
adz,mp3d,3.0,Acpgrid,-0.0269078339362203
adz,mp2a,3.0,B,-1.2470215914438691
adz,mp2b,3.0,B,-1.251143774402729
adz,mp3b,3.0,B,-0.010456064038231586
adz,mp3d,3.0,B,-0.015253334020406212
adz,mp2a,3.0,Bcp,-1.2496709623340183
adz,mp2b,3.0,Bcp,-1.2541385121285487
adz,mp3b,3.0,Bcp,-0.010143706350630569
adz,mp3d,3.0,Bcp,-0.015007287330041558
adz,mp2a,3.0,Bcpgrid,-1.2496698159204445
adz,mp2b,3.0,Bcpgrid,-1.254279323481644
adz,mp3b,3.0,Bcpgrid,-0.010264131376318264
adz,mp3d,3.0,Bcpgrid,-0.01524804328829138
adz,ccsd,1.0,A,-0.8687173306873693
adz,ccsd,1.0,AB,-2.155868683906848
adz,ccsd,1.0,Acp,-0.8713439708871014
adz,ccsd,1.0,Acpgrid,-0.8713439708871014
adz,ccsd,1.0,B,-1.2716840431258563
adz,ccsd,1.0,Bcp,-1.274156244038426
adz,ccsd,1.0,Bcpgrid,-1.274156244038426
adz,ccsdthc,1.0,A,-0.8256776907003184
adz,ccsdthc,1.0,AB,-2.026548282490481
adz,ccsdthc,1.0,Acp,-0.5414385313960844
adz,ccsdthc,1.0,Acpgrid,-0.6724713654962704
adz,ccsdthc,1.0,B,-1.21484613350166
adz,ccsdthc,1.0,Bcp,-0.8025017800028839
adz,ccsdthc,1.0,Bcpgrid,-1.1575068989162831
adz,ccsdthc,1.2,A,-0.8423551247473917
adz,ccsdthc,1.2,AB,-2.089369028026979
adz,ccsdthc,1.2,Acp,-0.5511702151990093
adz,ccsdthc,1.2,Acpgrid,-0.8252135970543448
adz,ccsdthc,1.2,B,-1.23969041255995
adz,ccsdthc,1.2,Bcp,-0.8144234293806407
adz,ccsdthc,1.2,Bcpgrid,-1.2308233212754762
adz,ccsdthc,1.4,A,-0.8533257984944459
adz,ccsdthc,1.4,AB,-2.1199468981963476
adz,ccsdthc,1.4,Acp,-0.5553553040723548
adz,ccsdthc,1.4,Acpgrid,-0.8512536972195085
adz,ccsdthc,1.4,B,-1.2536650598213475
adz,ccsdthc,1.4,Bcp,-1.0368369261205552
adz,ccsdthc,1.4,Bcpgrid,-1.252938002911663
adz,ccsdthc,1.6,A,-0.8563725081477043
adz,ccsdthc,1.6,AB,-2.1291792235756017
adz,ccsdthc,1.6,Acp,-0.7185203763419767
adz,ccsdthc,1.6,Acpgrid,-0.8570112657518298
adz,ccsdthc,1.6,B,-1.2595684928049782
adz,ccsdthc,1.6,Bcp,-1.2195090443466234
adz,ccsdthc,1.6,Bcpgrid,-1.2620552826467675
adz,ccsdthc,1.8,A,-0.8585532250431154
adz,ccsdthc,1.8,AB,-2.1343437251574597
adz,ccsdthc,1.8,Acp,-0.8431289769380099
adz,ccsdthc,1.8,Acpgrid,-0.8596275803653308
adz,ccsdthc,1.8,B,-1.2627222788664152
adz,ccsdthc,1.8,Bcp,-1.2587935328332982
adz,ccsdthc,1.8,Bcpgrid,-1.2647644073026458
adz,ccsdthc,2.0,A,-0.8600313658080023
adz,ccsdthc,2.0,AB,-2.1381324670539033
adz,ccsdthc,2.0,Acp,-0.8577820338339379
adz,ccsdthc,2.0,Acpgrid,-0.8617813847456808
adz,ccsdthc,2.0,B,-1.2643811470847484
adz,ccsdthc,2.0,Bcp,-1.2630189927600963
adz,ccsdthc,2.0,Bcpgrid,-1.2662881893952345
adz,ccsdthc,2.2,A,-0.8616535488992159
adz,ccsdthc,2.2,AB,-2.1410021487342283
adz,ccsdthc,2.2,Acp,-0.8623642718818912
adz,ccsdthc,2.2,Acpgrid,-0.863290032914527
adz,ccsdthc,2.2,B,-1.265799456847339
adz,ccsdthc,2.2,Bcp,-1.2671825799183827
adz,ccsdthc,2.2,Bcpgrid,-1.2677250821429997
adz,ccsdthc,2.4,A,-0.8630376919919043
adz,ccsdthc,2.4,AB,-2.143348565853426
adz,ccsdthc,2.4,Acp,-0.8642029507270444
adz,ccsdthc,2.4,Acpgrid,-0.8646427680449322
adz,ccsdthc,2.4,B,-1.2671769927843481
adz,ccsdthc,2.4,Bcp,-1.2690256690117885
adz,ccsdthc,2.4,Bcpgrid,-1.2690404601511363
adz,ccsdthc,2.6,A,-0.8639607975396042
adz,ccsdthc,2.6,AB,-2.1458852051483563
adz,ccsdthc,2.6,Acp,-0.8657923262185051
adz,ccsdthc,2.6,Acpgrid,-0.8658645301558067
adz,ccsdthc,2.6,B,-1.2684176675172787
adz,ccsdthc,2.6,Bcp,-1.2700884679280011
adz,ccsdthc,2.6,Bcpgrid,-1.270225869746292
adz,ccsdthc,2.8,A,-0.8647666596025156
adz,ccsdthc,2.8,AB,-2.1480017654111956
adz,ccsdthc,2.8,Acp,-0.8668728507400288
adz,ccsdthc,2.8,Acpgrid,-0.8668863855076862
adz,ccsdthc,2.8,B,-1.2692962347289911
adz,ccsdthc,2.8,Bcp,-1.2711811727937747
adz,ccsdthc,2.8,Bcpgrid,-1.2711361058832145
adz,ccsdthc,3.0,A,-0.8654250442750239
adz,ccsdthc,3.0,AB,-2.149534773734262
adz,ccsdthc,3.0,Acp,-0.8675261656401836
adz,ccsdthc,3.0,Acpgrid,-0.8677366429942324
adz,ccsdthc,3.0,B,-1.2700718138728766
adz,ccsdthc,3.0,Bcp,-1.271904998924093
adz,ccsdthc,3.0,Bcpgrid,-1.2720350646739038
tz,mp2,1.0,A,-0.983786724976348
tz,mp3,1.0,A,-0.01835718024463507
tz,mp2,1.0,AB,-2.4733088196534285
tz,mp3,1.0,AB,-0.014789131062538563
tz,mp2,1.0,Acp,-0.9846773362915826
tz,mp3,1.0,Acp,-0.01823421097470564
tz,mp2,1.0,Acpgrid,-0.9846773362915826
tz,mp3,1.0,Acpgrid,-0.01823421097470564
tz,mp2,1.0,B,-1.4729956854381376
tz,mp3,1.0,B,-0.002074172835164541
tz,mp2,1.0,Bcp,-1.4742926117711324
tz,mp3,1.0,Bcp,-0.0018848731330867493
tz,mp2,1.0,Bcpgrid,-1.4742926117711324
tz,mp3,1.0,Bcpgrid,-0.0018848731330867493
tz,mp2a,1.0,A,-0.8782131540277309
tz,mp2b,1.0,A,-0.9170468852527278
tz,mp3b,1.0,A,-0.002511128194852927
tz,mp3d,1.0,A,-0.009362539231216528
tz,mp2a,1.0,AB,-2.205210079148487
tz,mp2b,1.0,AB,-2.300548014557369
tz,mp3b,1.0,AB,0.025044105335801148
tz,mp3d,1.0,AB,0.005820670926493271
tz,mp2a,1.0,Acp,-0.8791376544020502
tz,mp2b,1.0,Acp,-0.918198651533495
tz,mp3b,1.0,Acp,0.42862996574096596
tz,mp3d,1.0,Acp,0.41696095549421036
tz,mp2a,1.0,Acpgrid,-0.8854543268926187
tz,mp2b,1.0,Acpgrid,-0.9243590476776788
tz,mp3b,1.0,Acpgrid,0.03954280292789225
tz,mp3d,1.0,Acpgrid,0.031902628606969234
tz,mp2a,1.0,B,-1.343762481231395
tz,mp2b,1.0,B,-1.400654880632188
tz,mp3b,1.0,B,0.033207395730793274
tz,mp3d,1.0,B,0.020886832480135162
tz,mp2a,1.0,Bcp,-1.3480390912919336
tz,mp2b,1.0,Bcp,-1.405178240458179
tz,mp3b,1.0,Bcp,0.6711091354030727
tz,mp3d,1.0,Bcp,0.6516151770349008
tz,mp2a,1.0,Bcpgrid,-1.3435045553654952
tz,mp2b,1.0,Bcpgrid,-1.4003666846170417
tz,mp3b,1.0,Bcpgrid,0.05371797936120837
tz,mp3d,1.0,Bcpgrid,0.04110558741670263
tz,mp2a,1.2,A,-0.9421484026855182
tz,mp2b,1.2,A,-0.9811642410487433
tz,mp3b,1.2,A,-0.009048909779938302
tz,mp3d,1.2,A,-0.016821722309487377
tz,mp2a,1.2,AB,-2.355532260003457
tz,mp2b,1.2,AB,-2.4493828156154773
tz,mp3b,1.2,AB,0.010161670763186165
tz,mp3d,1.2,AB,-0.010627425382313815
tz,mp2a,1.2,Acp,-0.9426897142701908
tz,mp2b,1.2,Acp,-0.9817476645925809
tz,mp3b,1.2,Acp,0.47001505895224976
tz,mp3d,1.2,Acp,0.4582976319693982
tz,mp2a,1.2,Acpgrid,-0.9437173262715445
tz,mp2b,1.2,Acpgrid,-0.9830358261540608
tz,mp3b,1.2,Acpgrid,0.011010052193736991
tz,mp3d,1.2,Acpgrid,0.003378905047004971
tz,mp2a,1.2,B,-1.414217864816422
tz,mp2b,1.2,B,-1.4679478004702073
tz,mp3b,1.2,B,0.01983488036741321
tz,mp3d,1.2,B,0.0068480982454420525
tz,mp2a,1.2,Bcp,-1.417967336561321
tz,mp2b,1.2,Bcp,-1.4725269296848404
tz,mp3b,1.2,Bcp,0.5851328850847836
tz,mp3d,1.2,Bcp,0.5668000335628693
tz,mp2a,1.2,Bcpgrid,-1.4170958669405187
tz,mp2b,1.2,Bcpgrid,-1.4715881812279321
tz,mp3b,1.2,Bcpgrid,0.043172665813264705
tz,mp3d,1.2,Bcpgrid,0.030250656101849113
tz,mp2a,1.4,A,-0.9664543831474508
tz,mp2b,1.4,A,-1.0038297557479465
tz,mp3b,1.4,A,-0.010209012413998728
tz,mp3d,1.4,A,-0.01804233218073463
tz,mp2a,1.4,AB,-2.418337579811385
tz,mp2b,1.4,AB,-2.508648601816202
tz,mp3b,1.4,AB,0.0016805661579878117
tz,mp3d,1.4,AB,-0.01911257519211751
tz,mp2a,1.4,Acp,-0.965904366761624
tz,mp2b,1.4,Acp,-1.003385515896106
tz,mp3b,1.4,Acp,0.4441665424853546
tz,mp3d,1.4,Acp,0.4327939930649771
tz,mp2a,1.4,Acpgrid,-0.9675992374880547
tz,mp2b,1.4,Acpgrid,-1.005376174436716
tz,mp3b,1.4,Acpgrid,-0.0024174416033353463
tz,mp3d,1.4,Acpgrid,-0.010315181433350168
tz,mp2a,1.4,B,-1.449404040787463
tz,mp2b,1.4,B,-1.5006474705471726
tz,mp3b,1.4,B,0.00891325869251633
tz,mp3d,1.4,B,-0.003956214340645997
tz,mp2a,1.4,Bcp,-1.4503560800191944
tz,mp2b,1.4,Bcp,-1.502104746587365
tz,mp3b,1.4,Bcp,0.24636353365503555
tz,mp3d,1.4,Bcp,0.2303621868330452
tz,mp2a,1.4,Bcpgrid,-1.449853328429224
tz,mp2b,1.4,Bcpgrid,-1.5017613807926864
tz,mp3b,1.4,Bcpgrid,0.027467870095066058
tz,mp3d,1.4,Bcpgrid,0.01444463106663832
tz,mp2a,1.6,A,-0.9760185853348843
tz,mp2b,1.6,A,-1.0111654536358265
tz,mp3b,1.6,A,-0.011980675537618612
tz,mp3d,1.6,A,-0.01969324556967858
tz,mp2a,1.6,AB,-2.4551648273519655
tz,mp2b,1.6,AB,-2.53895059698315
tz,mp3b,1.6,AB,0.0009258130510224338
tz,mp3d,1.6,AB,-0.019153791729621644
tz,mp2a,1.6,Acp,-0.9780753099498193
tz,mp2b,1.6,Acp,-1.0130358576621437
tz,mp3b,1.6,Acp,0.17073423540997346
tz,mp3d,1.6,Acp,0.1611165151035756
tz,mp2a,1.6,Acpgrid,-0.9777547141830545
tz,mp2b,1.6,Acpgrid,-1.0130285092174869
tz,mp3b,1.6,Acpgrid,-0.009353174490120075
tz,mp3d,1.6,Acpgrid,-0.017153865257753434
tz,mp2a,1.6,B,-1.4630125123374498
tz,mp2b,1.6,B,-1.509903669357425
tz,mp3b,1.6,B,0.006911056662195325
tz,mp3d,1.6,B,-0.005343306864088598
tz,mp2a,1.6,Bcp,-1.4653997848450144
tz,mp2b,1.6,Bcp,-1.5131788150565475
tz,mp3b,1.6,Bcp,0.06956199319637206
tz,mp3d,1.6,Bcp,0.05623481363605562
tz,mp2a,1.6,Bcpgrid,-1.4642621826153512
tz,mp2b,1.6,Bcpgrid,-1.5121483839296541
tz,mp3b,1.6,Bcpgrid,0.010734158877135622
tz,mp3d,1.6,Bcpgrid,-0.0017275103635101124
tz,mp2a,1.8,A,-0.9806579256464223
tz,mp2b,1.8,A,-1.0124216303454545
tz,mp3b,1.8,A,-0.012516991319544313
tz,mp3d,1.8,A,-0.019927704127313386
tz,mp2a,1.8,AB,-2.4672474035236185
tz,mp2b,1.8,AB,-2.5433344593141114
tz,mp3b,1.8,AB,-0.0004388400379843893
tz,mp3d,1.8,AB,-0.019651129478525153
tz,mp2a,1.8,Acp,-0.9821806813535763
tz,mp2b,1.8,Acp,-1.0145836198795504
tz,mp3b,1.8,Acp,0.02774906583720807
tz,mp3d,1.8,Acp,0.01980387113273975
tz,mp2a,1.8,Acpgrid,-0.9824056965611931
tz,mp2b,1.8,Acpgrid,-1.0144662529539357
tz,mp3b,1.8,Acpgrid,-0.011061844751228678
tz,mp3d,1.8,Acpgrid,-0.01848152269919799
tz,mp2a,1.8,B,-1.470535739193508
tz,mp2b,1.8,B,-1.5127040423914493
tz,mp3b,1.8,B,0.006043148520231509
tz,mp3d,1.8,B,-0.0054680765033034845
tz,mp2a,1.8,Bcp,-1.4713030935135576
tz,mp2b,1.8,Bcp,-1.5141995344954395
tz,mp3b,1.8,Bcp,0.04341459650553767
tz,mp3d,1.8,Bcp,0.03131553908294299
tz,mp2a,1.8,Bcpgrid,-1.471973472995014
tz,mp2b,1.8,Bcpgrid,-1.5145023725937574
tz,mp3b,1.8,Bcpgrid,0.00689253813137386
tz,mp3d,1.8,Bcpgrid,-0.004729643211479034
tz,mp2a,2.0,A,-0.9828524382224872
tz,mp2b,2.0,A,-1.010982047676944
tz,mp3b,2.0,A,-0.012858287924644482
tz,mp3d,2.0,A,-0.019728644343646337
tz,mp2a,2.0,AB,-2.471332952193662
tz,mp2b,2.0,AB,-2.5383010959784817
tz,mp3b,2.0,AB,-0.002173283781809643
tz,mp3d,2.0,AB,-0.020003711750120723
tz,mp2a,2.0,Acp,-0.9837482405615852
tz,mp2b,2.0,Acp,-1.0122571193479333
tz,mp3b,2.0,Acp,0.005816355361414727
tz,mp3d,2.0,Acp,-0.0012729176575294182
tz,mp2a,2.0,Acpgrid,-0.983909101022878
tz,mp2b,2.0,Acpgrid,-1.012246650093412
tz,mp3b,2.0,Acpgrid,-0.012966202005255043
tz,mp3d,2.0,Acpgrid,-0.019810619868112986
tz,mp2a,2.0,B,-1.472189236049978
tz,mp2b,2.0,B,-1.5086981940594102
tz,mp3b,2.0,B,0.004836759496985268
tz,mp3d,2.0,B,-0.0058055915519384105
tz,mp2a,2.0,Bcp,-1.4736102502129658
tz,mp2b,2.0,Bcp,-1.5104502397831614
tz,mp3b,2.0,Bcp,0.023876268917984445
tz,mp3d,2.0,Bcp,0.013005400290101471
tz,mp2a,2.0,Bcpgrid,-1.473550214099511
tz,mp2b,2.0,Bcpgrid,-1.5106502681392633
tz,mp3b,2.0,Bcpgrid,0.005172982090070707
tz,mp3d,2.0,Bcpgrid,-0.005553237598217478
tz,mp2a,2.2,A,-0.9835403884230243
tz,mp2b,2.2,A,-1.007926582370549
tz,mp3b,2.2,A,-0.013565919249765218
tz,mp3d,2.2,A,-0.019878358429652243
tz,mp2a,2.2,AB,-2.4728928748338244
tz,mp2b,2.2,AB,-2.5312510220264186
tz,mp3b,2.2,AB,-0.004093809100156942
tz,mp3d,2.2,AB,-0.02052273510208838
tz,mp2a,2.2,Acp,-0.984436929676228
tz,mp2b,2.2,Acp,-1.0094603183232969
tz,mp3b,2.2,Acp,-0.00880731819033588
tz,mp3d,2.2,Acp,-0.015347335620072566
tz,mp2a,2.2,Acpgrid,-0.9845236269571345
tz,mp2b,2.2,Acpgrid,-1.0096027329361963
tz,mp3b,2.2,Acpgrid,-0.013590568489206908
tz,mp3d,2.2,Acpgrid,-0.01991820746651972
tz,mp2a,2.2,B,-1.4727626868426735
tz,mp2b,2.2,B,-1.5040616861461316
tz,mp3b,2.2,B,0.003528599690569248
tz,mp3d,2.2,B,-0.006277033571137874
tz,mp2a,2.2,Bcp,-1.4741152350948004
tz,mp2b,2.2,Bcp,-1.5047929820510841
tz,mp3b,2.2,Bcp,0.006556858741012722
tz,mp3d,2.2,Bcp,-0.0032360018828765935
tz,mp2a,2.2,Bcpgrid,-1.4740575838753318
tz,mp2b,2.2,Bcpgrid,-1.5059614320976666
tz,mp3b,2.2,Bcpgrid,0.0035671774566819886
tz,mp3d,2.2,Bcpgrid,-0.006271506391729964
tz,mp2a,2.4,A,-0.9837327011192334
tz,mp2b,2.4,A,-1.0050524436087196
tz,mp3b,2.4,A,-0.01406778900516982
tz,mp3d,2.4,A,-0.019860056331335293
tz,mp2a,2.4,AB,-2.4732149727511743
tz,mp2b,2.4,AB,-2.5238285729341357
tz,mp3b,2.4,AB,-0.005922901596962016
tz,mp3d,2.4,AB,-0.021020357194130562
tz,mp2a,2.4,Acp,-0.9846342381209434
tz,mp2b,2.4,Acp,-1.006588199153272
tz,mp3b,2.4,Acp,-0.012620777880781198
tz,mp3d,2.4,Acp,-0.018605839699696786
tz,mp2a,2.4,Acpgrid,-0.9846239638191361
tz,mp2b,2.4,Acpgrid,-1.006609330514694
tz,mp3b,2.4,Acpgrid,-0.014028627453781278
tz,mp3d,2.4,Acpgrid,-0.019900946106587977
tz,mp2a,2.4,B,-1.4729549100967794
tz,mp2b,2.4,B,-1.499178191671636
tz,mp3b,2.4,B,0.002160067644836103
tz,mp3d,2.4,B,-0.0067775833387401785
tz,mp2a,2.4,Bcp,-1.474268889755054
tz,mp2b,2.4,Bcp,-1.5006450390013295
tz,mp3b,2.4,Bcp,0.0025435576625408712
tz,mp3d,2.4,Bcp,-0.006470467125227045
tz,mp2a,2.4,Bcpgrid,-1.4743090552543898
tz,mp2b,2.4,Bcpgrid,-1.5013514940894312
tz,mp3b,2.4,Bcpgrid,0.002429115464907039
tz,mp3d,2.4,Bcpgrid,-0.00661241259090993
tz,mp2a,2.6,A,-0.9837786323447791
tz,mp2b,2.6,A,-1.0024457959779483
